9.803611111111111,-13.5221,-71.9792,11
9.804166666666667,-13.5226,-71.9772,9
9.804444444444446,-13.5211,-71.9771,17
9.805000000000001,-13.5197,-71.9815,8
9.805833333333334,-13.5204,-71.9785,9
9.805833333333334,-13.5233,-71.9774,9
9.806111111111111,-13.5199,-71.9814,11
9.806111111111111,-13.5192,-71.9805,11
9.806666666666667,-13.5203,-71.983,9
9.807500000000001,-13.5199,-71.9798,7
9.807777777777778,-13.5208,-71.9787,13
9.809166666666668,-13.5233,-71.9776,8
9.809722222222224,-13.5206,-71.9776,20
9.81,-13.5193,-71.9815,17
9.81,-13.5203,-71.9811,9
9.81,-13.52,-71.9783,11
9.810555555555556,-13.5225,-71.9816,8
9.811111111111112,-13.5198,-71.9815,10
9.812222222222223,-13.5236,-71.9776,17
9.813055555555556,-13.5208,-71.9806,7
9.813055555555556,-13.5206,-71.9804,10
9.81388888888889,-13.5207,-71.9837,15
9.81388888888889,-13.5221,-71.9771,7
9.814444444444446,-13.521,-71.979,8
9.815000000000001,-13.5201,-71.9827,26
9.815277777777778,-13.5204,-71.9786,16
9.815277777777778,-13.5209,-71.9804,12
9.816111111111113,-13.519,-71.981,9
9.81638888888889,-13.5234,-71.9798,10
9.816666666666666,-13.521,-71.9804,9
9.816666666666666,-13.52,-71.9782,14
9.816666666666666,-13.5231,-71.9798,8
9.818333333333333,-13.5229,-71.9773,7
9.818333333333333,-13.5234,-71.9798,7
9.81861111111111,-13.5224,-71.9819,9
9.81861111111111,-13.5202,-71.9831,7
9.819722222222222,-13.52,-71.9782,16
9.82,-13.5236,-71.98,18
9.820277777777777,-13.5235,-71.9799,8
9.820277777777777,-13.5195,-71.9804,8
9.820833333333333,-13.521,-71.9842,12
9.821666666666667,-13.5203,-71.983,11
9.822777777777777,-13.5213,-71.98,7
9.825833333333334,-13.5212,-71.9789,8
9.826666666666666,-13.5214,-71.979,8
9.826944444444445,-13.5241,-71.9778,8
9.8275,-13.5215,-71.9768,8
9.827777777777778,-13.5218,-71.9855,19
9.828055555555554,-13.5202,-71.983,9
9.828333333333333,-13.521,-71.9829,9
9.82861111111111,-13.5215,-71.979,13
9.829444444444444,-13.5195,-71.9817,9
9.83,-13.5204,-71.9811,8
9.830277777777777,-13.5197,-71.9815,7
9.830277777777777,-13.5207,-71.9786,7
9.830833333333333,-13.5208,-71.9787,9
9.831944444444444,-13.5212,-71.9789,10
9.831944444444444,-13.5199,-71.9813,7
9.832222222222223,-13.5204,-71.9784,9
9.833055555555555,-13.5202,-71.9784,20
9.834722222222222,-13.5201,-71.9811,7
9.835,-13.52,-71.9825,7
9.835555555555556,-13.5218,-71.9792,7
9.835833333333333,-13.5203,-71.9831,8
9.836111111111112,-13.5204,-71.9811,11
9.836111111111112,-13.5219,-71.9792,8
9.836944444444445,-13.5195,-71.9816,8
9.836944444444445,-13.5193,-71.9791,9
9.837222222222223,-13.5221,-71.9792,7
9.837222222222223,-13.5204,-71.9785,9
9.8375,-13.5198,-71.9822,18
9.838333333333335,-13.5221,-71.9779,18
9.838333333333335,-13.5214,-71.9798,7
9.838333333333335,-13.5199,-71.9801,7
9.839166666666667,-13.5215,-71.9797,8
9.840833333333334,-13.5202,-71.98,19
9.841111111111111,-13.52,-71.9827,7
9.84138888888889,-13.5196,-71.9794,9
9.841944444444445,-13.52,-71.9814,9
9.842500000000001,-13.5227,-71.9796,18
9.843055555555557,-13.5195,-71.9816,9
9.845555555555556,-13.5214,-71.9787,19
9.846111111111112,-13.5199,-71.9782,7
9.848333333333334,-13.5193,-71.9789,7
9.848611111111111,-13.5203,-71.9811,17
9.84888888888889,-13.5212,-71.9801,15
9.84888888888889,-13.5212,-71.9789,7
9.849166666666667,-13.5214,-71.9787,19
9.85,-13.5211,-71.9788,7
9.850833333333332,-13.5211,-71.9789,8
9.851388888888888,-13.5208,-71.9787,8
9.851666666666667,-13.5214,-71.979,11
9.852222222222222,-13.5227,-71.9774,8
9.85388888888889,-13.5186,-71.9795,20
9.854166666666666,-13.5211,-71.9788,11
9.856388888888889,-13.5197,-71.9814,7
9.857777777777777,-13.5198,-71.9815,9
9.858055555555556,-13.5191,-71.9789,8
9.858055555555556,-13.5202,-71.9801,13
9.858055555555556,-13.5198,-71.9815,9
9.858611111111111,-13.5203,-71.9831,7
9.858611111111111,-13.5219,-71.9792,14
9.858888888888888,-13.5206,-71.9809,7
9.858888888888888,-13.5234,-71.9798,7
9.859166666666667,-13.5219,-71.9769,13
9.859166666666667,-13.521,-71.979,9
9.859444444444444,-13.5201,-71.983,8
9.859722222222222,-13.5232,-71.9798,7
9.859722222222222,-13.5216,-71.9766,9
9.86111111111111,-13.5221,-71.9779,18
9.86111111111111,-13.5215,-71.979,10
9.861666666666666,-13.5211,-71.9788,15
9.86361111111111,-13.5234,-71.9798,7
9.86361111111111,-13.5229,-71.9796,17
9.86361111111111,-13.5193,-71.9814,18
9.865555555555556,-13.5234,-71.9799,8
9.865555555555556,-13.5226,-71.9795,20
9.865833333333333,-13.5224,-71.9776,28
9.865833333333333,-13.5206,-71.9809,7
9.867222222222223,-13.52,-71.9827,7
9.867777777777778,-13.5217,-71.9769,8
9.868055555555555,-13.5215,-71.9797,20
9.868611111111111,-13.5204,-71.9785,10
9.869166666666667,-13.5189,-71.9808,9
9.869722222222222,-13.5236,-71.9793,14
9.870000000000001,-13.5205,-71.9835,9
9.871111111111112,-13.5213,-71.9827,9
9.8725,-13.5203,-71.9784,7
9.873888888888889,-13.5198,-71.9796,9
9.874444444444444,-13.5239,-71.9785,18
9.875,-13.5218,-71.9791,9
9.875,-13.5207,-71.9808,9
9.875277777777779,-13.5207,-71.9775,13
9.876111111111111,-13.5232,-71.9798,7
9.876111111111111,-13.5202,-71.9779,7
9.878333333333334,-13.5213,-71.9788,10
9.880277777777778,-13.5209,-71.9806,9
9.880555555555556,-13.521,-71.9803,7
9.881111111111112,-13.5234,-71.9798,10
9.881666666666668,-13.5232,-71.9798,7
9.881944444444445,-13.521,-71.9804,11
9.882222222222223,-13.5208,-71.9831,7
9.882222222222223,-13.5209,-71.9804,7
9.882222222222223,-13.5231,-71.9797,9
9.882777777777779,-13.5241,-71.9781,10
9.883888888888889,-13.5208,-71.9786,12
9.883888888888889,-13.5217,-71.9769,17
9.884722222222221,-13.5208,-71.9833,11
9.885,-13.5203,-71.9832,7
9.886388888888888,-13.5235,-71.9799,12
9.886388888888888,-13.5216,-71.9768,8
9.886666666666667,-13.5222,-71.9825,8
9.886666666666667,-13.5215,-71.9851,22
9.888055555555555,-13.5234,-71.9798,7
9.889722222222222,-13.5219,-71.9792,7
9.889722222222222,-13.5209,-71.983,7
9.890277777777778,-13.5206,-71.9786,15
9.890555555555554,-13.52,-71.9783,9
9.89111111111111,-13.52,-71.9813,11
9.89111111111111,-13.5237,-71.9776,16
9.891388888888889,-13.5211,-71.983,8
9.891388888888889,-13.5206,-71.9804,9
9.891666666666666,-13.5203,-71.9811,10
9.894166666666667,-13.5224,-71.9772,7
9.894166666666667,-13.5206,-71.9836,16
9.894444444444444,-13.5202,-71.9784,7
9.894444444444444,-13.5225,-71.9794,7
9.895,-13.5225,-71.9772,10
9.89611111111111,-13.5228,-71.9811,13
9.896944444444443,-13.5235,-71.9775,7
9.899444444444445,-13.5208,-71.9806,7
9.900277777777777,-13.521,-71.9843,8
9.900833333333333,-13.5198,-71.978,12
9.901944444444444,-13.5218,-71.9791,7
9.901944444444444,-13.5213,-71.9798,10
9.903333333333334,-13.522,-71.9792,7
9.903611111111111,-13.5237,-71.9799,7
9.904166666666667,-13.5215,-71.9796,8
9.904722222222222,-13.5192,-71.979,10
9.905000000000001,-13.5218,-71.9791,15
9.905277777777778,-13.5235,-71.9799,7
9.905555555555557,-13.5234,-71.9776,8
9.905555555555557,-13.5198,-71.9814,7
9.90611111111111,-13.5191,-71.9789,13
9.90638888888889,-13.5235,-71.9776,11
9.906666666666666,-13.5212,-71.9771,26
9.906944444444445,-13.5193,-71.9792,10
9.908333333333333,-13.5204,-71.9811,7
9.908333333333333,-13.5199,-71.9814,13
9.908611111111112,-13.5217,-71.9791,7
9.909722222222223,-13.5205,-71.981,7
9.91388888888889,-13.5228,-71.9796,15
9.914444444444445,-13.5212,-71.9789,7
9.915277777777778,-13.5211,-71.9789,7
9.915833333333333,-13.5217,-71.9794,7
9.916111111111112,-13.524,-71.9778,10
9.916111111111112,-13.5199,-71.9826,15
9.916944444444443,-13.5215,-71.979,7
9.917499999999999,-13.5242,-71.9779,19
9.918888888888889,-13.5229,-71.9773,9
9.919444444444444,-13.5212,-71.9828,7
9.921111111111111,-13.5218,-71.9791,10
9.921666666666667,-13.5197,-71.9795,8
9.921666666666667,-13.5223,-71.9779,18
9.921944444444444,-13.5211,-71.9772,19
9.92361111111111,-13.5196,-71.9794,7
9.923888888888888,-13.5198,-71.9797,7
9.926388888888889,-13.5231,-71.9797,7
9.927222222222222,-13.5199,-71.9797,12
9.928333333333333,-13.5218,-71.9792,8
9.928333333333333,-13.5201,-71.9827,7
9.929722222222221,-13.5217,-71.9825,7
9.930277777777777,-13.5228,-71.9795,24
9.931111111111111,-13.5234,-71.9798,7
9.931666666666667,-13.5204,-71.9786,15
9.931666666666667,-13.522,-71.9792,7
9.931944444444444,-13.5226,-71.9816,7
9.932222222222222,-13.5198,-71.9815,8
9.932777777777778,-13.5197,-71.9815,8
9.933055555555555,-13.5202,-71.983,7
9.933333333333334,-13.5236,-71.9799,8
9.934166666666666,-13.5199,-71.9814,10
9.936388888888889,-13.5229,-71.9796,8
9.936666666666667,-13.5225,-71.9795,20
9.937222222222223,-13.5216,-71.9766,15
9.938055555555556,-13.5196,-71.9816,7
9.938611111111111,-13.5201,-71.9784,7
9.938611111111111,-13.5218,-71.9769,9
9.93888888888889,-13.5203,-71.9784,7
9.939722222222223,-13.5203,-71.9801,8
9.94,-13.5215,-71.979,8
9.94,-13.5208,-71.9788,6
9.940555555555555,-13.5214,-71.9826,7
9.940555555555555,-13.5204,-71.9802,7
9.94111111111111,-13.52,-71.9799,8
9.941944444444445,-13.5224,-71.9821,9
9.943888888888889,-13.5204,-71.9832,7
9.944444444444445,-13.521,-71.9787,10
9.946944444444444,-13.52,-71.9782,7
9.947222222222223,-13.5218,-71.9791,9
9.9475,-13.522,-71.9792,7
9.94888888888889,-13.5232,-71.9797,8
9.949166666666667,-13.5235,-71.9798,7
9.949722222222222,-13.5209,-71.983,12
9.950277777777776,-13.5236,-71.9799,7
9.950555555555555,-13.5205,-71.9786,8
9.951944444444443,-13.5216,-71.9791,12
9.952499999999999,-13.5198,-71.9781,14
9.955277777777777,-13.5208,-71.9787,11
9.955833333333333,-13.523,-71.9797,16
9.955833333333333,-13.5214,-71.9787,17
9.955833333333333,-13.5206,-71.9805,9
9.955833333333333,-13.5226,-71.9794,17
9.956666666666665,-13.5205,-71.9803,9
9.956666666666665,-13.5222,-71.9794,24
9.95722222222222,-13.5208,-71.9806,12
9.9575,-13.5201,-71.978,7
9.957777777777777,-13.5192,-71.979,7
9.957777777777777,-13.5224,-71.9827,9
9.95861111111111,-13.5214,-71.9849,19
9.959166666666667,-13.5203,-71.9785,10
9.959999999999999,-13.5215,-71.979,8
9.961388888888887,-13.5203,-71.9831,7
9.961944444444443,-13.5207,-71.9807,11
9.962499999999999,-13.52,-71.9783,10
9.962499999999999,-13.5202,-71.9829,18
9.962777777777777,-13.5205,-71.981,10
9.963055555555554,-13.5201,-71.9784,15
9.963333333333333,-13.5224,-71.9827,8
9.964166666666666,-13.5192,-71.9805,7
9.964166666666666,-13.5218,-71.9782,7
9.966388888888888,-13.5212,-71.9828,9
9.967222222222222,-13.5207,-71.9775,17
9.9675,-13.5224,-71.9776,14
9.968333333333334,-13.5203,-71.9811,8
9.96888888888889,-13.5203,-71.9811,11
9.969166666666666,-13.5199,-71.9782,7
9.969722222222222,-13.5224,-71.9776,12
9.97,-13.5188,-71.979,9
9.970277777777778,-13.5219,-71.9791,7
9.970555555555556,-13.5236,-71.9799,7
9.971944444444444,-13.5215,-71.979,12
9.971944444444444,-13.5189,-71.9807,8
9.9725,-13.5219,-71.9792,8
9.9725,-13.5228,-71.9828,7
9.973055555555556,-13.52,-71.9824,9
9.973333333333333,-13.5232,-71.9798,3
9.973611111111111,-13.5199,-71.9824,14
9.973888888888888,-13.5235,-71.9798,8
9.975,-13.5215,-71.9767,7
9.976111111111111,-13.5215,-71.9768,7
9.976111111111111,-13.5195,-71.9792,9
9.976666666666667,-13.5203,-71.9831,7
9.978055555555555,-13.5225,-71.9775,8
9.979166666666666,-13.5195,-71.9817,10
9.979166666666666,-13.5197,-71.9794,9
9.98,-13.5205,-71.9835,18
9.980555555555556,-13.5211,-71.9788,9
9.980833333333333,-13.521,-71.9788,7
9.981388888888889,-13.5214,-71.9789,8
9.981388888888889,-13.52,-71.9813,9
9.981666666666667,-13.5197,-71.9803,9
9.981666666666667,-13.5218,-71.9769,7
9.9825,-13.5203,-71.9785,7
9.983888888888888,-13.5201,-71.9812,10
9.983888888888888,-13.5211,-71.9788,15
9.983888888888888,-13.5223,-71.9771,11
9.984166666666665,-13.5214,-71.979,15
9.98472222222222,-13.52,-71.9813,24
9.98472222222222,-13.5196,-71.9803,7
9.985277777777776,-13.52,-71.9801,13
9.985277777777776,-13.5198,-71.9814,8
9.985555555555555,-13.5208,-71.9774,21
9.986944444444443,-13.5211,-71.9843,22
9.987777777777778,-13.5198,-71.9801,11
9.987777777777778,-13.5222,-71.9793,9
9.98861111111111,-13.5209,-71.9787,7
9.98861111111111,-13.5218,-71.9792,7
9.988888888888889,-13.5214,-71.9827,8
9.989166666666666,-13.5206,-71.9786,14
9.989722222222222,-13.5199,-71.9813,9
9.990277777777777,-13.5206,-71.9809,13
9.990555555555554,-13.5206,-71.9786,8
9.990833333333333,-13.5221,-71.977,9
9.990833333333333,-13.519,-71.979,10
9.99111111111111,-13.5217,-71.9793,15
9.991666666666665,-13.5199,-71.9782,8
9.992222222222221,-13.5199,-71.9797,8
9.9925,-13.5202,-71.9779,11
9.993611111111111,-13.5225,-71.9816,7
9.994166666666667,-13.5216,-71.9852,14
9.99472222222222,-13.523,-71.9797,7
9.995833333333332,-13.5201,-71.98,11
9.99611111111111,-13.5223,-71.9772,8
9.998055555555554,-13.5213,-71.9799,9
9.998333333333333,-13.5225,-71.9773,13
